35004,26/12/2020 12:09,Orgasm,5.15
35005,30/12/2020 20:24,Snowball,11
35006,30/12/2020 10:47,Grim Reaper,4
35007,26/12/2020 02:58,Artillery,3.5
35008,30/12/2020 05:09,Bellini,2.99
35009,26/12/2020 02:02,Hemingway Special,3.5
35010,28/12/2020 06:12,Mango Mojito,7.5
35011,31/12/2020 07:51,Old Fashioned,5.5
35012,25/12/2020 22:34,Cosmopolitan,2.99
35013,31/12/2020 15:48,New York Lemonade,5.15
35014,29/12/2020 00:51,Apello,3.5
35015,25/12/2020 17:50,Rum Milk Punch,12
35016,28/12/2020 16:16,Grizzly Bear,12
35017,30/12/2020 10:02,Snowball,11
35018,31/12/2020 12:41,Bellini,2.99
35019,26/12/2020 12:46,Creme de Menthe,3.5
35020,31/12/2020 16:59,Sweet Tooth,2.99
35021,27/12/2020 14:22,Raspberry Cooler,3.5
35022,26/12/2020 15:14,Snowball,11
35023,27/12/2020 09:21,Grim Reaper,4
35024,26/12/2020 04:33,Tennesee Mud,6.5
35025,29/12/2020 15:48,Vampiro,11
35026,30/12/2020 11:52,Orangeade,4.99
35027,29/12/2020 21:40,Sol Y Sombra,5.15
35028,29/12/2020 14:17,Mai Tai,11
35029,29/12/2020 21:30,Apello,3.5
35030,28/12/2020 11:04,Kurant Tea,3
35031,30/12/2020 23:30,Broadside,5.5
35032,31/12/2020 15:34,Long Island Iced Tea,3
35033,29/12/2020 03:17,Orangeade,4.99
35034,29/12/2020 08:47,Godfather,6.5
35035,26/12/2020 21:32,Gin Fizz,2.99
35036,29/12/2020 10:22,Irish Curdling Cow,2.99
35037,30/12/2020 01:32,Rusty Nail,4
35038,30/12/2020 13:05,Cosmopolitan,2.99
35039,31/12/2020 04:13,Tennesee Mud,6.5
35040,30/12/2020 11:46,GG,12
35041,31/12/2020 06:11,Whitecap Margarita,4.99
35042,25/12/2020 16:38,Jelly Bean,3
35043,30/12/2020 05:51,John Collins,6.5
35044,29/12/2020 20:40,Egg Nog - Healthy,11
35045,30/12/2020 10:17,Shot-gun,7.5
35046,30/12/2020 17:14,Kill the cold Smoothie,11
35047,28/12/2020 02:03,Lemouroudji,5.15
35048,27/12/2020 13:18,Casino Royale,11
35049,27/12/2020 23:19,Planter’s Punch,8
35050,27/12/2020 10:15,Gin Rickey,4
35051,27/12/2020 16:09,Limeade,3.5
35052,27/12/2020 09:52,Flaming Lamborghini,3
35053,28/12/2020 15:58,Orangeade,4.99
35054,26/12/2020 12:05,Mint Julep,8
35055,30/12/2020 23:04,Grizzly Bear,12
35056,25/12/2020 18:06,Mocha-Berry,8
35057,27/12/2020 20:39,Orgasm,5.15
35058,31/12/2020 06:07,Bellini,2.99
35059,27/12/2020 01:14,Grim Reaper,4
35060,29/12/2020 09:49,Sweet Sangria,4
35061,30/12/2020 00:00,Affair,8
35062,29/12/2020 21:46,Vampiro,11
35063,28/12/2020 11:47,Limeade,3.5
35064,28/12/2020 16:00,Irish Spring,5.15
35065,31/12/2020 23:37,Dry Rob Roy,5.5
35066,29/12/2020 11:04,Bob Marley,4
35067,25/12/2020 21:29,Espresso Martini,11
35068,30/12/2020 20:37,Artillery,3.5
35069,26/12/2020 01:51,White Lady,6.5
35070,29/12/2020 12:19,Orangeade,4.99
35071,30/12/2020 19:45,Limeade,3.5
35072,26/12/2020 01:45,Jack's Vanilla Coke,6.5
35073,26/12/2020 19:44,Afternoon,3
35074,31/12/2020 00:59,Cream Soda,5.15
35075,26/12/2020 08:13,Limeade,3.5
35076,27/12/2020 11:24,Espresso Martini,11
35077,26/12/2020 11:52,Pure Passion,2.99
35078,30/12/2020 22:49,Kurant Tea,3
35079,29/12/2020 18:36,Bob Marley,4
35080,28/12/2020 08:14,Bellini,2.99
35081,27/12/2020 02:53,Irish Coffee,7.5
35082,28/12/2020 10:20,Planter’s Punch,8
35083,26/12/2020 19:33,Figgy Thyme,3
35084,29/12/2020 00:02,Grasshopper,4.99
35085,31/12/2020 04:31,Adam,3.5
35086,31/12/2020 09:38,Greyhound,4.99
35087,30/12/2020 12:57,Mulled Wine,11
35088,27/12/2020 14:49,Greyhound,4.99
35089,26/12/2020 22:48,Grim Reaper,4
35090,26/12/2020 00:26,Thai Coffee,5.5
35091,26/12/2020 08:18,Bob Marley,4
35092,26/12/2020 13:21,Tennesee Mud,6.5
35093,29/12/2020 14:53,Royal Gin Fizz,7.5
35094,27/12/2020 22:41,H.D.,7.5
35095,31/12/2020 14:04,Bellini,2.99
35096,27/12/2020 13:35,Kill the cold Smoothie,11
35097,28/12/2020 20:32,Limeade,3.5
35098,26/12/2020 06:58,French 75,6.5
35099,29/12/2020 07:00,Vesuvio,3
35100,31/12/2020 14:36,Gin Fizz,2.99
35101,27/12/2020 00:06,Nuked Hot Chocolate,12
35102,29/12/2020 13:56,Iced Coffee Fillip,5
35103,29/12/2020 14:47,Grand Blue,11
35104,31/12/2020 20:02,Orangeade,4.99
35105,31/12/2020 19:45,Bellini,2.99
35106,28/12/2020 05:24,Orangeade,4.99
35107,28/12/2020 08:28,Porto flip,4.99
35108,29/12/2020 22:51,Frozen Daiquiri,4.99
35109,27/12/2020 15:38,Rusty Nail,4
35110,26/12/2020 18:03,Adam,3.5
35111,29/12/2020 20:55,Limeade,3.5
35112,31/12/2020 06:35,Vampiro,11
35113,30/12/2020 21:53,Irish Curdling Cow,2.99
35114,30/12/2020 15:38,Hawaiian Cocktail,6.5
35115,27/12/2020 14:00,Lemouroudji,5.15
35116,31/12/2020 08:21,Ziemes Martini Apfelsaft,4
35117,31/12/2020 14:41,Fahrenheit 5000,2.99
35118,27/12/2020 16:44,Midnight Mint,7.5
35119,26/12/2020 17:24,Bellini,2.99
35120,25/12/2020 22:41,Gin Fizz,2.99
35121,27/12/2020 22:18,Fahrenheit 5000,2.99
35122,26/12/2020 08:03,Snowday,6.5
35123,27/12/2020 17:14,Pysch Vitamin Light,6.5
35124,26/12/2020 13:45,Kill the cold Smoothie,11
35125,25/12/2020 17:54,Long Island Iced Tea,3
35126,25/12/2020 21:14,Van Vleet,4.2
35127,27/12/2020 20:07,Tuxedo Cocktail,12
35128,26/12/2020 15:50,Victor,4.2
35129,26/12/2020 02:57,Mudslinger,11
35130,30/12/2020 04:28,Limeade,3.5
35131,31/12/2020 08:37,Corpse Reviver,5.15
35132,31/12/2020 00:50,Munich Mule,12
35133,26/12/2020 22:25,Planter's Punch,5
35134,27/12/2020 11:29,Jitterbug,4
35135,26/12/2020 20:11,Mango Mojito,7.5
35136,30/12/2020 00:29,Cuba Libre,4.2
35137,27/12/2020 00:54,Addison,12
35138,26/12/2020 04:24,Afternoon,3
35139,26/12/2020 22:40,Irish Curdling Cow,2.99
35140,28/12/2020 05:13,Gin Tonic,6.5
35141,26/12/2020 06:47,Mai Tai,11
35142,31/12/2020 15:44,Quick-sand,4
35143,30/12/2020 23:31,Godfather,6.5
35144,30/12/2020 07:45,Limeade,3.5
35145,28/12/2020 10:10,Limeade,3.5
35146,26/12/2020 21:21,Kiwi Martini,5.5
35147,26/12/2020 23:03,Grasshopper,4.99
35148,25/12/2020 23:40,Thai Iced Coffee,4.2
35149,28/12/2020 04:58,Bellini,2.99
35150,31/12/2020 05:56,Casino Royale,11
35151,26/12/2020 00:42,Orgasm,5.15
35152,28/12/2020 04:57,Van Vleet,4.2
35153,26/12/2020 04:31,Limeade,3.5
35154,31/12/2020 20:40,Mocha-Berry,8
35155,28/12/2020 17:53,Chocolate Milk,5.15
35156,26/12/2020 00:45,Danbooka,4.99
35157,30/12/2020 22:05,Bellini,2.99
35158,31/12/2020 23:28,Egg Nog - Healthy,11
35159,31/12/2020 15:25,Fahrenheit 5000,2.99
35160,27/12/2020 00:13,Broadside,5.5
35161,30/12/2020 01:10,Limeade,3.5
35162,28/12/2020 18:48,Yellow Bird,8
35163,30/12/2020 14:02,Lemouroudji,5.15
35164,26/12/2020 02:06,Monkey Gland,11
35165,31/12/2020 21:51,Limeade,3.5
35166,31/12/2020 17:11,Lone Tree Cooler,5.5
35167,27/12/2020 22:56,Snowball,11
35168,27/12/2020 10:14,Bellini,2.99
35169,26/12/2020 07:28,Iced Coffee Fillip,5
35170,31/12/2020 09:55,Thai Iced Coffee,4.2
35171,26/12/2020 13:04,Royal Gin Fizz,7.5
35172,30/12/2020 15:59,Pink Panty Pulldowns,2.99
35173,27/12/2020 00:10,Irish Coffee,7.5
35174,29/12/2020 10:08,Limeade,3.5
35175,25/12/2020 16:32,Bubble Gum,3
35176,26/12/2020 01:46,Frisco Sour,4
35177,29/12/2020 02:40,Kill the cold Smoothie,11
35178,27/12/2020 16:29,Zizi Coin-coin,5
35179,28/12/2020 11:43,Jack's Vanilla Coke,6.5
35180,30/12/2020 23:39,Bellini,2.99
35181,29/12/2020 13:32,Yoghurt Cooler,3.5
35182,30/12/2020 22:28,Limeade,3.5
35183,31/12/2020 15:14,Paradise,4.2
35184,27/12/2020 15:59,Raspberry Cooler,3.5
35185,26/12/2020 06:37,Lone Tree Cooler,5.5
35186,28/12/2020 17:58,Thai Iced Coffee,4.2
35187,27/12/2020 04:02,Gin Rickey,4
35188,27/12/2020 03:50,Limeade,3.5
35189,30/12/2020 00:15,Clover Club,4.99
35190,30/12/2020 16:38,Casino,6.5
35191,30/12/2020 12:53,Quentin,3.5
35192,31/12/2020 00:27,Orangeade,4.99
35193,31/12/2020 16:53,Adam,3.5
35194,26/12/2020 19:13,A. J.,11
35195,26/12/2020 06:25,Long Island Iced Tea,3
35196,26/12/2020 05:36,Jackhammer,3.5
35197,31/12/2020 16:58,Cosmopolitan,2.99
35198,31/12/2020 08:54,Godfather,6.5
35199,29/12/2020 16:21,John Collins,6.5
35200,27/12/2020 15:58,Afternoon,3
35201,30/12/2020 14:47,Gin Tonic,6.5
35202,30/12/2020 13:31,Grasshopper,4.99
35203,25/12/2020 17:58,Bellini,2.99
35204,29/12/2020 06:07,Hawaiian Cocktail,6.5
35205,25/12/2020 16:04,Rum Milk Punch,12
35206,26/12/2020 01:33,Mimosa,5
35207,25/12/2020 16:36,Bellini,2.99
35208,31/12/2020 19:55,Loch Lomond,3
35209,31/12/2020 00:41,Hawaiian Cocktail,6.5
35210,28/12/2020 17:49,Queen Charlotte,8
35211,28/12/2020 05:02,Snowball,11
35212,26/12/2020 20:16,Bellini,2.99
35213,27/12/2020 05:56,Irish Curdling Cow,2.99
35214,29/12/2020 00:52,Monkey Gland,11
35215,30/12/2020 04:31,Dark Caipirinha,2.99
35216,29/12/2020 09:02,Kurant Tea,3
35217,26/12/2020 20:36,Bubble Gum,3
35218,26/12/2020 05:05,Lone Tree Cooler,5.5
35219,31/12/2020 11:57,Casa Blanca,5.15
35220,30/12/2020 12:21,Limeade,3.5
35221,27/12/2020 05:01,Orangeade,4.99
35222,27/12/2020 11:25,Porto flip,4.99
35223,28/12/2020 20:29,Waikiki Beachcomber,5.5
35224,27/12/2020 06:15,Limeade,3.5
35225,31/12/2020 07:47,Bijou,4
35226,29/12/2020 03:47,Jackhammer,3.5
35227,28/12/2020 12:03,Lemouroudji,5.15
35228,30/12/2020 14:25,Irish Spring,5.15
35229,27/12/2020 19:18,Flaming Lamborghini,3
35230,25/12/2020 18:25,Scooter,12
35231,28/12/2020 11:24,Danbooka,4.99
35232,26/12/2020 11:32,Bob Marley,4
35233,29/12/2020 21:39,Bijou,4
35234,29/12/2020 20:26,Snowball,11
35235,27/12/2020 11:10,Lemon Drop,2.99
35236,31/12/2020 09:41,Rum Punch,3.5
35237,29/12/2020 02:35,Chocolate Milk,5.15
35238,29/12/2020 00:34,Sidecar,11
35239,29/12/2020 01:52,Corn n Oil,8
35240,31/12/2020 21:31,Raspberry Cooler,3.5
35241,30/12/2020 23:03,Orgasm,5.15
35242,26/12/2020 09:46,Pysch Vitamin Light,6.5
35243,27/12/2020 03:14,Zorbatini,4.2
35244,28/12/2020 11:51,Orangeade,4.99
35245,27/12/2020 05:03,Limeade,3.5
35246,27/12/2020 15:49,Cuba Libre,4.2
35247,29/12/2020 20:56,Victory Collins,7.5
35248,30/12/2020 21:16,Winter Rita,5.5
35249,26/12/2020 04:28,Honey Bee,3
35250,29/12/2020 11:46,Horse's Neck,7.5
35251,25/12/2020 17:43,Frosé,2.99
35252,29/12/2020 20:15,H.D.,7.5
35253,30/12/2020 04:18,Zizi Coin-coin,5
35254,26/12/2020 09:08,Hemingway Special,3.5
35255,27/12/2020 13:50,Boston Sour,5
35256,26/12/2020 18:39,Flying Dutchman,6.5
35257,30/12/2020 21:34,Zizi Coin-coin,5
35258,29/12/2020 09:05,Irish Curdling Cow,2.99
35259,28/12/2020 12:49,Bellini,2.99
35260,29/12/2020 20:11,Casa Blanca,5.15
35261,31/12/2020 13:11,Clover Club,4.99
35262,28/12/2020 05:13,Apello,3.5
35263,26/12/2020 09:20,Waikiki Beachcomber,5.5
35264,25/12/2020 23:50,Afternoon,3
35265,31/12/2020 13:16,Lassi - Sweet,8
35266,30/12/2020 01:52,Bramble,4.2
35267,28/12/2020 18:36,Yellow Bird,8
35268,31/12/2020 16:36,Snowball,11
35269,29/12/2020 22:11,Limeade,3.5
35270,27/12/2020 03:19,Sweet Sangria,4
35271,28/12/2020 02:49,Limeade,3.5
35272,26/12/2020 00:09,Sweet Tooth,2.99
35273,29/12/2020 17:30,Snowball,11
35274,26/12/2020 23:49,Damned if you do,6.5
35275,25/12/2020 18:47,Fruit Cooler,8
35276,30/12/2020 08:53,Lassi - Sweet,8
35277,30/12/2020 15:52,Snowball,11
35278,30/12/2020 21:43,Zippy's Revenge,5
35279,30/12/2020 20:06,Affinity,2.99
35280,29/12/2020 14:16,Gin Rickey,4
35281,31/12/2020 08:23,Dry Rob Roy,5.5
35282,28/12/2020 14:10,Hawaiian Cocktail,6.5
35283,26/12/2020 14:08,Orangeade,4.99
35284,28/12/2020 00:25,Afternoon,3
35285,30/12/2020 09:16,Mudslinger,11
35286,26/12/2020 17:27,Horse's Neck,7.5
35287,31/12/2020 01:18,Bloody Mary,5.5
35288,27/12/2020 20:27,Limeade,3.5
35289,30/12/2020 12:20,Cream Soda,5.15
35290,26/12/2020 06:53,Lassi - Sweet,8
35291,30/12/2020 19:51,Casino Royale,11
35292,31/12/2020 23:22,French Negroni,2.99
35293,26/12/2020 12:30,Godfather,6.5
35294,29/12/2020 19:08,Homemade Kahlua,6.5
35295,31/12/2020 22:42,Danbooka,4.99
35296,27/12/2020 11:19,Sweet Sangria,4
35297,28/12/2020 15:11,Limeade,3.5
35298,26/12/2020 01:03,Queen Charlotte,8
35299,31/12/2020 12:46,Limona Corona,4.2
35300,31/12/2020 23:23,Casino,6.5
35301,30/12/2020 00:17,Dry Rob Roy,5.5
35302,30/12/2020 23:30,Bora Bora,2.99
35303,31/12/2020 13:54,Frisco Sour,4
35304,29/12/2020 11:14,Espresso Martini,11
35305,28/12/2020 15:09,Honey Bee,3
35306,31/12/2020 20:52,Lassi - Sweet,8
35307,27/12/2020 22:31,Clover Club,4.99
35308,28/12/2020 08:35,Loch Lomond,3
35309,29/12/2020 02:43,Snowball,11
35310,28/12/2020 16:09,Ipamena,2.99
35311,31/12/2020 19:51,Casino,6.5
35312,30/12/2020 06:37,Bellini,2.99
35313,29/12/2020 09:15,Allegheny,7.5
35314,26/12/2020 09:07,Lassi - Sweet,8
35315,29/12/2020 14:57,Cosmopolitan,2.99
35316,30/12/2020 10:48,Gin Rickey,4
35317,27/12/2020 18:19,Orangeade,4.99
35318,26/12/2020 02:20,Negroni,2.99
35319,26/12/2020 04:32,Snowball,11
35320,26/12/2020 13:28,Raspberry Cooler,3.5
35321,28/12/2020 11:25,Campari Beer,7.5
35322,28/12/2020 03:16,Snowball,11
35323,26/12/2020 22:01,Shark Attack,6.5
35324,28/12/2020 08:16,Snowball,11
35325,31/12/2020 22:02,Orangeade,4.99
35326,27/12/2020 23:15,Broadside,5.5
35327,25/12/2020 17:47,A. J.,11
35328,29/12/2020 21:38,Addison,12
35329,25/12/2020 19:23,Death in the Afternoon,4
35330,25/12/2020 19:01,Winter Paloma,8
35331,30/12/2020 20:25,Victory Collins,7.5
35332,28/12/2020 02:20,Mango Mojito,7.5
35333,30/12/2020 08:41,Victory Collins,7.5
35334,26/12/2020 14:23,Irish Spring,5.15
35335,28/12/2020 04:56,Limeade,3.5
35336,29/12/2020 12:49,Flying Scotchman,12
35337,26/12/2020 01:11,Limeade,3.5
35338,31/12/2020 07:22,Iced Coffee Fillip,5
35339,29/12/2020 16:03,Zoksel,6.5
35340,28/12/2020 20:30,Raspberry Cooler,3.5
35341,26/12/2020 07:34,Figgy Thyme,3
35342,30/12/2020 10:19,Dry Rob Roy,5.5
35343,28/12/2020 06:51,Bubble Gum,3
35344,31/12/2020 21:43,Talos Coffee,5.15
35345,25/12/2020 16:21,Figgy Thyme,3
35346,29/12/2020 03:42,Affinity,2.99
35347,31/12/2020 15:33,Limeade,3.5
35348,30/12/2020 13:28,Munich Mule,12
35349,31/12/2020 11:24,Snowball,11
35350,26/12/2020 12:14,Kill the cold Smoothie,11
35351,26/12/2020 08:33,Zizi Coin-coin,5
35352,27/12/2020 07:19,Hemingway Special,3.5
35353,29/12/2020 14:53,Grim Reaper,4
35354,30/12/2020 02:17,City Slicker,4
35355,28/12/2020 12:20,Kool First Aid,5
35356,30/12/2020 00:48,Iced Coffee Fillip,5
35357,28/12/2020 17:43,Shot-gun,7.5
35358,28/12/2020 07:50,Flaming Lamborghini,3
35359,29/12/2020 00:11,Grasshopper,4.99
35360,25/12/2020 16:30,Thai Iced Coffee,4.2
35361,31/12/2020 08:20,Lemouroudji,5.15
35362,26/12/2020 20:05,Snowball,11
35363,27/12/2020 02:56,Orangeade,4.99
35364,25/12/2020 18:03,Tequila Sour,5.15
35365,31/12/2020 21:31,Jack's Vanilla Coke,6.5
35366,27/12/2020 09:42,Winter Rita,5.5
35367,30/12/2020 04:54,Sweet Sangria,4
35368,25/12/2020 23:59,Bloody Mary,5.5
35369,30/12/2020 07:56,Bellini,2.99
35370,29/12/2020 01:31,Snowball,11
35371,30/12/2020 04:04,Affinity,2.99
35372,27/12/2020 01:45,Kurant Tea,3
35373,26/12/2020 08:25,Orgasm,5.15
35374,30/12/2020 00:57,Frosé,2.99
35375,29/12/2020 19:56,Bora Bora,2.99
35376,26/12/2020 22:19,Mulled Wine,11
35377,26/12/2020 17:48,Owen's Grandmother's Revenge,8
35378,28/12/2020 16:35,White Lady,6.5
35379,31/12/2020 12:52,Orangeade,4.99
35380,31/12/2020 16:41,Sweet Sangria,4
35381,25/12/2020 23:25,Bramble,4.2
35382,28/12/2020 04:10,Snowball,11
35383,30/12/2020 19:03,Limeade,3.5
35384,28/12/2020 10:51,After sex,7.5
35385,29/12/2020 22:32,Corpse Reviver,5.15
35386,30/12/2020 02:30,Paradise,4.2
35387,31/12/2020 20:38,Godfather,6.5
35388,27/12/2020 10:51,Casino,6.5
35389,26/12/2020 03:32,Sea breeze,8
35390,31/12/2020 13:11,Dry Martini,8
35391,31/12/2020 19:10,Tequila Sour,5.15
35392,26/12/2020 12:25,Fruit Flip-Flop,11
35393,27/12/2020 20:37,Mudslinger,11
35394,28/12/2020 01:36,Iced Coffee Fillip,5
35395,31/12/2020 15:54,Chocolate Drink,12
35396,27/12/2020 16:31,Death in the Afternoon,4
35397,28/12/2020 20:25,Irish Spring,5.15
35398,27/12/2020 03:21,Zimadori Zinger,12
35399,29/12/2020 05:48,John Collins,6.5
35400,29/12/2020 07:08,Caipirinha,3.5
35401,27/12/2020 08:20,Godfather,6.5
35402,29/12/2020 09:43,Creme de Menthe,3.5
35403,26/12/2020 16:39,Orangeade,4.99
35404,31/12/2020 06:54,Bramble,4.2
35405,28/12/2020 22:21,Bellini,2.99
35406,30/12/2020 00:23,Lemon Drop,2.99
35407,31/12/2020 01:19,Hemingway Special,3.5
35408,28/12/2020 11:44,Sangria,3.5
35409,30/12/2020 14:29,Frisco Sour,4
35410,27/12/2020 17:37,Bellini,2.99
35411,31/12/2020 03:18,Port Wine Flip,5
35412,28/12/2020 12:57,Vampiro,11
35413,29/12/2020 11:08,Snowball,11
35414,27/12/2020 13:36,Halloween Punch,8
35415,27/12/2020 11:09,White Lady,6.5
35416,28/12/2020 16:31,Gimlet,4.2
35417,28/12/2020 13:10,Corpse Reviver,5.15
35418,31/12/2020 08:33,Yellow Bird,8
35419,28/12/2020 01:12,Snowball,11
35420,29/12/2020 12:52,Vodka And Tonic,11
35421,29/12/2020 19:08,Bubble Gum,3
35422,30/12/2020 09:43,Lassi - Sweet,8
35423,29/12/2020 21:42,Death in the Afternoon,4
35424,31/12/2020 16:26,Horse's Neck,7.5
35425,25/12/2020 22:54,Snowball,11
35426,28/12/2020 05:15,Royal Gin Fizz,7.5
35427,28/12/2020 09:29,Limeade,3.5
35428,29/12/2020 01:50,Clover Club,4.99
35429,30/12/2020 20:58,Bijou,4
35430,27/12/2020 17:05,Bellini,2.99
35431,27/12/2020 13:27,Yoghurt Cooler,3.5
35432,31/12/2020 02:46,Iced Coffee Fillip,5
35433,27/12/2020 14:42,Egg Cream,4.99
35434,29/12/2020 04:35,Kool First Aid,5
35435,27/12/2020 14:02,Orangeade,4.99
35436,28/12/2020 21:50,Mango Mojito,7.5
35437,27/12/2020 20:05,Jack's Vanilla Coke,6.5
35438,31/12/2020 08:18,Frappé,3
35439,31/12/2020 04:21,Cream Soda,5.15
35440,30/12/2020 12:50,Death in the Afternoon,4
35441,27/12/2020 00:21,Quentin,3.5
35442,31/12/2020 09:04,Broadside,5.5
35443,29/12/2020 14:54,Snowball,11
35444,26/12/2020 15:46,Rusty Nail,4
35445,30/12/2020 11:48,Kiwi Papaya Smoothie,5.15
35446,28/12/2020 05:39,Big Red,8
35447,28/12/2020 20:55,Citrus Coke,5.15
35448,28/12/2020 09:16,Hemingway Special,3.5
35449,27/12/2020 00:44,Bubble Gum,3
35450,30/12/2020 10:14,Jelly Bean,3
35451,31/12/2020 05:34,Bob Marley,4
35452,31/12/2020 16:36,Fahrenheit 5000,2.99
35453,31/12/2020 01:23,Jackhammer,3.5
35454,31/12/2020 06:35,Porto flip,4.99
35455,28/12/2020 18:56,Iced Coffee Fillip,5
35456,28/12/2020 06:58,Karsk,11
35457,29/12/2020 16:25,Tom Collins,5.5
35458,26/12/2020 02:49,Cream Soda,5.15
35459,30/12/2020 18:29,Daiquiri,11
35460,28/12/2020 19:01,Lassi - Sweet,8
35461,28/12/2020 15:08,Zimadori Zinger,12
35462,28/12/2020 05:00,Pink Panty Pulldowns,2.99
35463,31/12/2020 11:56,Raspberry Cooler,3.5
35464,27/12/2020 18:21,Victory Collins,7.5
35465,27/12/2020 01:29,Quentin,3.5
35466,27/12/2020 08:09,Jack's Vanilla Coke,6.5
35467,28/12/2020 18:25,Snowball,11
35468,26/12/2020 18:09,Lone Tree Cooler,5.5
35469,30/12/2020 00:38,Jack's Vanilla Coke,6.5
35470,31/12/2020 18:04,Paradise,4.2
35471,27/12/2020 06:27,Kool-Aid Slammer,3
35472,30/12/2020 01:50,Royal Gin Fizz,7.5
35473,31/12/2020 23:02,Flaming Lamborghini,3
35474,29/12/2020 07:22,Lassi - Sweet,8
35475,25/12/2020 17:34,Snowball,11
35476,26/12/2020 11:51,Royal Gin Fizz,7.5
35477,31/12/2020 15:46,Limeade,3.5
35478,26/12/2020 11:11,Limeade,3.5
35479,29/12/2020 10:43,Whitecap Margarita,4.99
35480,31/12/2020 13:05,Vodka Martini,4.2
35481,26/12/2020 17:57,Bijou,4
35482,31/12/2020 06:03,Orangeade,4.99
35483,30/12/2020 15:22,Monkey Gland,11
35484,28/12/2020 03:26,Zimadori Zinger,12
35485,31/12/2020 23:43,Thai Iced Coffee,4.2
35486,30/12/2020 09:10,Orangeade,4.99
35487,30/12/2020 13:39,Raspberry Cooler,3.5
35488,27/12/2020 10:18,Mojito,5.5
35489,28/12/2020 18:17,Hemingway Special,3.5
35490,28/12/2020 16:33,Radioactive Long Island Iced Tea,7.5
35491,28/12/2020 06:17,Kiwi Papaya Smoothie,5.15
35492,30/12/2020 16:46,Espresso Martini,11
35493,27/12/2020 06:04,Fahrenheit 5000,2.99
35494,26/12/2020 17:23,Bloody Mary,5.5
35495,30/12/2020 16:54,Mother's Milk,5
35496,31/12/2020 09:34,Fruit Shake,5.5
35497,31/12/2020 04:36,GG,12
35498,27/12/2020 05:36,Figgy Thyme,3
35499,26/12/2020 16:19,Raspberry Cooler,3.5
35500,29/12/2020 05:20,Raspberry Cooler,3.5
35501,27/12/2020 06:40,Rusty Nail,4
35502,31/12/2020 17:13,Flaming Lamborghini,3
35503,31/12/2020 21:13,Limeade,3.5
35504,30/12/2020 22:13,Old Fashioned,5.5
35505,28/12/2020 22:59,Orgasm,5.15
35506,25/12/2020 17:08,Cosmopolitan,2.99
35507,26/12/2020 15:32,Sweet Sangria,4
35508,27/12/2020 13:41,Limeade,3.5
35509,29/12/2020 08:00,Irish Curdling Cow,2.99
35510,30/12/2020 00:45,H.D.,7.5
35511,25/12/2020 21:06,Ipamena,2.99
35512,29/12/2020 04:52,Vesuvio,3
35513,27/12/2020 07:10,Raspberry Cooler,3.5
35514,30/12/2020 00:39,Whitecap Margarita,4.99
35515,31/12/2020 04:49,Egg Nog - Healthy,11
35516,27/12/2020 01:29,Danbooka,4.99
35517,30/12/2020 10:17,Big Red,8
35518,26/12/2020 03:40,Snowball,11
35519,30/12/2020 23:40,Bora Bora,2.99
35520,27/12/2020 22:43,Mocha-Berry,8
35521,26/12/2020 09:12,Bora Bora,2.99
35522,30/12/2020 00:54,Orangeade,4.99
35523,25/12/2020 19:34,Grim Reaper,4
35524,29/12/2020 06:38,Snowball,11
35525,29/12/2020 14:39,Bloody Mary,5.5
35526,30/12/2020 20:53,Bob Marley,4
35527,31/12/2020 10:24,Grizzly Bear,12
35528,31/12/2020 16:24,Kurant Tea,3
35529,31/12/2020 20:45,Port Wine Flip,5
35530,26/12/2020 05:38,Pink Panty Pulldowns,2.99
35531,27/12/2020 07:14,Queen Charlotte,8
35532,31/12/2020 05:10,Raspberry Cooler,3.5
35533,28/12/2020 18:53,Scooter,12
35534,28/12/2020 09:46,Egg Cream,4.99
35535,26/12/2020 22:33,Zizi Coin-coin,5
35536,26/12/2020 12:29,Lassi - Sweet,8
35537,29/12/2020 00:39,Limeade,3.5
35538,28/12/2020 04:02,Broadside,5.5
35539,26/12/2020 08:24,Bijou,4
35540,28/12/2020 03:29,Limeade,3.5
35541,25/12/2020 21:31,Munich Mule,12
35542,30/12/2020 16:14,Bellini,2.99
35543,29/12/2020 16:58,Frosé,2.99
35544,30/12/2020 10:11,Shot-gun,7.5
35545,28/12/2020 12:13,Raspberry Cooler,3.5
35546,29/12/2020 13:46,Kool-Aid Slammer,3
35547,26/12/2020 09:25,A. J.,11
35548,30/12/2020 09:36,Scotch Sour,7.5
35549,27/12/2020 18:16,Cream Soda,5.15
35550,29/12/2020 22:37,Victory Collins,7.5
35551,28/12/2020 08:23,Affinity,2.99
35552,30/12/2020 04:10,City Slicker,4
35553,27/12/2020 19:23,Vesuvio,3
35554,29/12/2020 21:15,Artillery,3.5
35555,28/12/2020 08:07,Snowball,11
35556,31/12/2020 04:24,Valencia Cocktail,5.5
35557,26/12/2020 18:02,Bellini,2.99
35558,26/12/2020 06:14,Vesuvio,3
35559,28/12/2020 12:55,Tequila Sour,5.15
35560,28/12/2020 05:59,Texas Rattlesnake,3.5
35561,26/12/2020 14:52,Bellini,2.99
35562,31/12/2020 21:36,Creme de Menthe,3.5
35563,30/12/2020 09:36,Orgasm,5.15
35564,29/12/2020 05:33,Bellini,2.99
35565,27/12/2020 23:55,Raspberry Cooler,3.5
35566,25/12/2020 17:43,Limeade,3.5
35567,29/12/2020 16:59,Snowball,11
